t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
7.140000000000001,0.41111940588969886,0.04509419294971581,0.6470269347731931,0.16048846151038704,-0.4790867675973075,0.0033133814382899467,-0.036207709779876036,-0.24728827276917106,0.06438204909223331,-0.27025956375239185,0.030224693659401468,-0.6078556420151867,-0.17127094252477104,-1.0659910536802044,-0.10463595134117737,-3.0911795077817827,0.09578510191845158,1.6341186975912927,1.118857369081119,0.24862793262417418,0.2241341149775818,1.5625867468368817,0.5085522436753697,-0.609351248515655,-0.07227030031503594,-0.0826714428843605,0.10282705919823627,-0.22854401686672723,0.5852765307537,0.22700306849911236
7.144,0.4109690361190135,0.04408193573888794,0.6472871104764375,0.1593538891381343,-0.47896457628314304,0.0009010471926091873,-0.037474418996187024,-0.25130149411138397,0.06447730650002874,-0.28261913579783515,0.030592767712876796,-0.601210368969364,-0.1732829257602904,-1.051487771940772,-0.10966915288692303,-3.085773683501632,0.08745772290174442,1.6877652345807894,1.1185695239135036,0.24827331323144505,0.224545806948512,1.5616757050294574,0.5108489044212401,-0.6084434779031518,-0.07164136006126968,-0.09464980161337502,0.10300693566214066,-0.22693701184173223,0.5628766191225759,0.22679938714713335
7.148000000000001,0.4108135333172068,0.04305379772637932,0.6475475153681701,0.15816931835796963,-0.47884089077932535,-0.0014833982851130418,-0.038766687034295186,-0.2552532005110497,0.0645551363324566,-0.29495556506051945,0.030927120470927667,-0.5943506051680918,-0.17516930541064513,-1.0367500053734213,-0.11468349402830602,-3.079738332768399,0.07913476075521547,1.7413041324258705,1.1182842382006288,0.24787073421126718,0.22495817046287891,1.5607712507421478,0.5130552566283503,-0.607536853418478,-0.07099110480973662,-0.10665276704739994,0.10316140011732898,-0.22524934679385414,0.5401271849565787,0.22642972093896133
7.152,0.41065280168988916,0.04201003510940979,0.6478080765951624,0.1569348303127106,-0.47871585057017857,-0.0038390719201120906,-0.040084006153551746,-0.25914244152232185,0.06461511579596485,-0.3072663384859819,0.031227783527281235,-0.5872768433183709,-0.1769238295451745,-1.0217905594841912,-0.11967975701001488,-3.073082580922604,0.07082705467840042,1.7947064665733619,1.1180015950750257,0.24742009109506585,0.22537109814945064,1.5598737102551066,0.5151699219008927,-0.6066320401356401,-0.07032063780482149,-0.11868348530657397,0.10328751457674969,-0.22347902022476476,0.5170383221842624,0.225893675367461
7.156000000000001,0.410486747375341,0.04095090769528877,0.6480687200243502,0.15565051840171237,-0.4785895954711821,-0.006165094594795462,-0.04142582808176003,-0.2629683167098284,0.06465681319958387,-0.3195489748789472,0.031494834102216505,-0.5799896928183247,-0.17854057387342448,-1.0066212952880318,-0.12465863040102948,-3.0658128685646364,0.06254534798239346,1.8479430377014647,1.1177216730981903,0.2469212663288146,0.2257844705794929,1.5589834185803497,0.5171915632058244,-0.6057297040155383,-0.06963113993660447,-0.1307453338770802,0.10338219669296993,-0.2216236738012132,0.4936205996320798,0.22519119928413026
7.16,0.4103152785701365,0.03987667870565673,0.6483293702122364,0.15431648832337516,-0.4784622654221906,-0.008460591758049203,-0.04279156549905982,-0.26672997186191055,0.06467978890031077,-0.3318010141949948,0.03172839473681214,-0.5724898805477983,-0.1800139444585734,-0.9912530722473448,-0.12962070398253434,-3.0579329334114305,0.05430030390062197,1.900984504777448,1.1174445459555329,0.2463741284240492,0.2261981557229944,1.5581007208646969,0.5191188866979494,-0.604830510541367,-0.06892386664367195,-0.14284188232209144,0.10344223724479883,-0.21968060611252097,0.4698850224084251,0.22432257959592564
7.164000000000001,0.4101383056512507,0.03878761459974935,0.648589950375342,0.15293285815451166,-0.47833400027886147,-0.010724694030930565,-0.04418059352564326,-0.2704265949855771,0.06468359626765362,-0.3440200067923849,0.031928633027377404,-0.5647782511240921,-0.18133867735292614,-0.9756956983894314,-0.1345664636353898,-3.049443811092969,0.046102518892667595,1.9538015181649555,1.1171702821650409,0.24577853127023785,0.2266120084774513,1.5572259737314496,0.5209506433850918,-0.6039351233787709,-0.0682001441650592,-0.1549768510166956,0.10346431887381023,-0.21764678950542107,0.44584299068486893,0.22328843421896818
7.168,0.4099557412949339,0.037683984917383596,0.648850382361826,0.15149975846566677,-0.47820493960242183,-0.012956537805735153,-0.045592251197782596,-0.27405741211297413,0.06466778266666043,-0.3562035027187291,0.032095761388833126,-0.5568557666255286,-0.1825098352598559,-0.9599578879944908,-0.13949628608721817,-3.040343854568925,0.037962532976998815,2.0063648515637467,1.1168989448022124,0.24513431361591564,0.22702587027398488,1.5563595465486535,0.5226856306234283,-0.6030442030676153,-0.06746136516611788,-0.16715406816247594,0.10344503595249606,-0.2155188899069753,0.4215062561247255,0.22208970335200698
7.172,0.40976750059268935,0.036566062142198444,0.649110586624404,0.15001733247116897,-0.478075222447955,-0.015155265835441434,-0.04702584291735627,-0.27762168295075185,0.0646318904594124,-0.36834904110571387,0.0322300368342294,-0.548723505790469,-0.18352280135551657,-0.9440472272012067,-0.1444104333911253,-3.0306287717378244,0.029890836691183555,2.0586455315671497,1.116630591243712,0.2444412987249382,0.22743956876507118,1.555501822612194,0.5243226934340892,-0.602158405751955,-0.06670898376839868,-0.17937742535189383,0.10338091545647803,-0.21329328952701657,0.396886876226479,0.22072763914497676
7.176,0.4095735011647084,0.03543412158551225,0.6493704821947166,0.14848573621240674,-0.47794498715145467,-0.017320027810586,-0.048480639860910196,-0.281118696405081,0.06457545802556106,-0.380454139743286,0.03233176075626126,-0.5403826627041631,-0.18437327043168872,-0.9279701478332598,-0.14930904702295567,-3.0202916807221887,0.021897874346391264,2.110614963645037,1.1163652729320652,0.2436992942131005,0.2278529175976367,1.5546532002324374,0.5258607256332402,-0.6012783819544555,-0.06594451001876162,-0.19165083196541113,0.10326843870557882,-0.210966112309696,0.3719971668665053,0.21920379385045854
7.18,0.4093736632711593,0.03428844129098573,0.6496299866593236,0.14690513877252273,-0.47781437111597963,-0.019449980920681852,-0.04995588133528521,-0.2845477660162571,0.06449802080303435,-0.3925162849024516,0.03240127869560444,-0.5318345449905829,-0.18505723754599845,-0.9117319096943782,-0.15419214150149083,-3.0093231822042132,0.013994043317034261,2.162245053376424,1.116103035163562,0.2429080920692149,0.2282657162747158,1.5538140937137164,0.5272986707690213,-0.6004047754011513,-0.06516950383664283,-0.20397816869392024,0.10310406383058278,-0.2085332519761172,0.3468496533367279,0.21752000655594886
7.184,0.4091679099217339,0.03312930196010362,0.6498890161375114,0.14527572252046356,-0.47768351059731123,-0.021544290397394476,-0.05145077606795871,-0.2879082253377829,0.06439911235050574,-0.40453292147330216,0.032438980080165714,-0.5230805715309649,-0.18557098439059727,-0.8953365915340167,-0.15905959745623863,-2.99771144812292,0.006189689183722545,2.2135083218098583,1.115843916901372,0.24206746886354913,0.22867775010828137,1.5529849342166284,0.528635522859934,-0.5995382219020079,-0.06438556848392668,-0.21636324048943092,0.10288424881715875,-0.20599040248295267,0.32145702018851446,0.21567838860750402
7.188,0.4089561669838811,0.031956986898312514,0.6501474852611284,0.1435976833820503,-0.47755254048955886,-0.02360213003679417,-0.05296450342148053,-0.29119942329555565,0.06427826543360826,-0.4165014434819687,0.03244529791891038,-0.5141222697351763,-0.18591106361058912,-0.8787870908250791,-0.1639111540898173,-2.9854423259491165,-0.001504903370651314,2.264378013867934,1.1155879506156905,0.24117718614529945,0.22908879026525308,1.5521661704938527,0.5298703269305294,-0.5986793482922913,-0.06359434360631017,-0.2288097292528419,0.10260547497233087,-0.20333309070569275,0.29583206020186686,0.213681307844951
7.192,0.4087383632901573,0.03077178198147731,0.6504053071566817,0.14187123113551983,-0.4774215941112425,-0.025622682698155527,-0.05449621452271899,-0.2944207195632815,0.06413501313716938,-0.4284191850470567,0.0324207084338449,-0.5049612723962037,-0.18607428132273035,-0.8620851324410725,-0.1687464010060964,-2.9724994576949406,-0.009079523929459293,2.314828198781789,1.1153351621525216,0.2402369910295264,0.22949859390806002,1.5513582694909829,0.5310021793415489,-0.5978287714392483,-0.06279749789978023,-0.24132114657326292,0.10226427065482259,-0.200556711140165,0.26998762280890076,0.2115313717793025
7.196,0.4085144307451253,0.029573975642146675,0.6506623934299558,0.14009658972876,-0.47729080299244386,-0.027605140776928924,-0.05604503329905527,-0.2975714799904869,0.0639688900059334,-0.4402834118326441,0.032365730613969836,-0.4955993141619586,-0.1860576781008564,-0.845231286260297,-0.17356476940064594,-2.95886441275021,-0.01652405391040503,2.3648338616124738,1.1150855706324923,0.23924661697271335,0.22990690443049167,1.5505617168047314,0.5320302279130006,-0.5969870973180569,-0.06199672146017793,-0.25390078683637146,0.1018572351076003,-0.1976565623990621,0.243936562306035,0.2092314098506435
7.2,0.40828430443222735,0.028363858874947988,0.6509186541534309,0.13827399761527265,-0.4771602966636634,-0.02954870664970026,-0.05761005741515603,-0.30065107211948877,0.06377943321632763,-0.4520913130512736,0.0322809256755602,-0.48603822766215976,-0.18585850870778917,-0.8282249936646416,-0.17836552263603037,-2.944516833583732,-0.023828488187026067,2.4143709849983486,1.1148391883808402,0.23820578473483542,0.23031345178892082,1.5497770169917904,0.5329536718399972,-0.5961549201604431,-0.06119371787677291,-0.26655168102004945,0.10138106222948992,-0.19462788526422564,0.21769168619289994,0.20678445490983335
7.204,0.4080479227210339,0.027141725260268278,0.6511739978567996,0.13640370810572877,-0.47703020244708016,-0.03145259308915488,-0.059190359105507406,-0.30365886082743426,0.06356618378180279,-0.4638399940664928,0.032166896414016086,-0.47627993933129886,-0.18547422086397236,-0.8110646028391605,-0.18314774625077332,-2.929434593300595,-0.030982960538865185,2.463416620360009,1.114596020889478,0.23711420352455295,0.23071795292832759,1.5490046937226176,0.5337717614025438,-0.5953328216787782,-0.060390196133769336,-0.27927655149418185,0.10083256412245908,-0.19146590204302522,0.19126570397813553,0.2041937240725709
7.208,0.40780522737526004,0.02590787100522216,0.6514283315209118,0.1344859897318578,-0.4769006452509729,-0.03331602364730909,-0.06078498589948801,-0.3065942041289855,0.06332868779414777,-0.47552646964043177,0.032024286433693844,-0.4663264649715272,-0.18490243335044027,-0.7937474127162032,-0.18791033747717947,-2.9135939640047095,-0.03797777262998844,2.5119489478932393,1.11435606681177,0.23597157232288196,0.2311201123019005,1.5482452897754462,0.5344837974718223,-0.5945213703678626,-0.05958786238577368,-0.292077768137843,0.10020869425162926,-0.18816585696965188,0.1646711767909341,0.20146259909993564
7.212,0.40755616366190717,0.02466259500075719,0.6516815605755236,0.13252112661928692,-0.47677174736814837,-0.03513823300550704,-0.062392961237378766,-0.30945644917445175,0.06306649770293106,-0.4871476578677051,0.03185377924358624,-0.4561799051017496,-0.18414091374791622,-0.7762697253456206,-0.19265199436897906,-2.8969697948818705,-0.04480342614494061,2.559947324787338,1.1141193179903919,0.2347775813794502,0.23151962248234062,1.5474993668668604,0.5350891308168713,-0.5937211208859787,-0.05878841167425425,-0.3049573060816474,0.09950657005702501,-0.1847230573842616,0.13792046813365644,0.19859460646319532
7.216,0.40730068046185675,0.023406198893607087,0.6519335889012117,0.13050941886586362,-0.47664362827923296,-0.036918467289947444,-0.06401328497733126,-0.312244928477113,0.06277917363486896,-0.4987003748325587,0.03165609720843549,-0.44584244014119356,-0.1831875561149554,-0.7586269064111645,-0.1973712046645259,-2.8795356988927425,-0.05145065764600429,2.6073923212193524,1.113885759518376,0.23353191387422878,0.2319161648623567,1.546767505316372,0.5355871612168915,-0.592932613516157,-0.057993519652188526,-0.3179167053754571,0.0987234948597141,-0.181132915415466,0.11102569610496595,0.19559339725279384
7.22,0.40703873038220617,0.022138987171670982,0.6521843188358389,0.128451182921932,-0.47651640446169646,-0.03865598435177845,-0.06564493379493333,-0.3149589564021864,0.0624662847544583,-0.5101813300217923,0.03143200034682537,-0.43531632547722954,-0.18204035890627135,-0.7408134535519686,-0.2020662345343623,-2.86126424694406,-0.057910475657803044,2.6542657437930077,1.1136553698331744,0.23223424773644655,0.23230941044121833,1.5460503035435367,0.535977336385711,-0.5921563737079564,-0.05720483438373387,-0.33095703287171524,0.09785697890948497,-0.17739098988830954,0.08399868741547349,0.19246272709198803
7.224,0.406770269870589,0.020861267261276233,0.652433651185931,0.12634675196899087,-0.4763901892054611,-0.04035005401108383,-0.06728686147860442,-0.3175978259483173,0.06212741066665509,-0.5215871225214567,0.031182284969946638,-0.4246038864682716,-0.18069740342746915,-0.7228230720885458,-0.20673511738289346,-2.8421271683921736,-0.06417419943592018,2.7005506462129403,1.1134281208433061,0.23088425761125506,0.23269902069363257,1.5453483773972656,0.5362591507162153,-0.5913929116994211,-0.05642396828461899,-0.344078846603323,0.09690475942645402,-0.173493028178706,0.05685093350916987,0.189206436214631
7.228,0.40649525933166464,0.01957334963467373,0.652681485243343,0.12419647629315056,-0.47626509243593607,-0.04199995826437798,-0.06893799912561026,-0.3201608058506835,0.061762142861729305,-0.5329142380207973,0.030907782157060946,-0.41370751343310985,-0.17915683311452946,-0.7046487576948243,-0.2113756428924939,-2.82209555672348,-0.0702334988354641,2.746231327108452,1.1132039780868974,0.22948161696361996,0.23308464851662997,1.544662359318107,0.5364321438537843,-0.5906427222182393,-0.055652490266622175,-0.35728216292141257,0.09586481949555226,-0.16943500773705641,0.029593549092141153,0.1858284298641431
7.232,0.4062136632459214,0.01827554792602033,0.652927718807597,0.12200072364983347,-0.476141220545343,-0.04360499145553716,-0.07059725524498481,-0.32264713803275075,0.06137008620169529,-0.5441590466422964,0.030609356066146037,-0.40262965667811107,-0.17741683391565927,-0.6862828855013093,-0.2159853465141955,-2.8011400792506045,-0.07608043466394884,2.7912933150469934,1.1129829009211731,0.22802600030788375,0.233465939249597,1.5439928973353692,0.5364958991089525,-0.589906284260508,-0.05489191814800338,-0.3705664266425917,0.09473540568042871,-0.16521317700543534,0.0022372333560172187,0.18233265916731117
7.236,0.40592545029086136,0.016968179054022002,0.6531722482142909,0.1197598796162064,-0.4760186762332013,-0.04516446041040743,-0.07226351577508504,-0.3250560354314492,0.06095086044691537,-0.5553178016120726,0.030287902080754284,-0.39137282161325054,-0.17547561603939515,-0.6677173050612392,-0.22056149962202137,-2.7792311896635766,-0.08170749888087132,2.8357233409037423,1.1127648427417134,0.22651708555047922,0.2338425317620734,1.5433406539020635,0.5364500417206325,-0.5891840609449008,-0.05414371139034197,-0.383930484437928,0.0935150442316241,-0.160824095452594,-0.025207765832979658,0.1787231026330603
7.24,0.4056305934645853,0.015651563349344047,0.6534149683699673,0.11747434792789424,-0.4758975583568256,-0.04667768453563271,-0.07393564402484769,-0.32738668021805756,0.06050410182061275,-0.5663866387802814,0.02994434479672087,-0.37993956400700146,-0.17333139731654185,-0.6489434405613212,-0.2251011005573969,-2.7563393422793876,-0.0871076539950561,2.879509297878376,1.1125497512300504,0.22495455643238033,0.23421405960345,1.5427063045717484,0.5362942369822886,-0.5884764994394435,-0.053409264219261794,-0.39737256167683666,0.09220255577349962,-0.156264672453693,-0.05273168452650518,0.1750037484219284
7.244,0.4053290702117197,0.01432602468484195,0.6536557727938329,0.11514455079660534,-0.4757779617926637,-0.048143995882550396,-0.07561248054906562,-0.32963822243438623,0.060029464608125284,-0.577361576996563,0.029579635854966205,-0.36833248542865976,-0.17098238840473728,-0.6299523956126736,-0.22960086679592634,-2.732435206843116,-0.09227437100939523,2.9226401895721748,1.1123375686279593,0.22333810505706453,0.2345801522082614,1.542090536522434,0.5360281882444204,-0.5877840309575254,-0.05268989918305595,-0.4108902429178353,0.09079706836458484,-0.15153220475000437,-0.08032527183464415,0.17117857752425844
